    0.412596748369227484E+01   -0.104142813095241538E+01   -0.248832254570628031E+01   -0.263708178198604193E+01    0.368761536757443387E+00   -0.220728928959735116E+06   -0.225133131998848057E+02    1
    0.417874596398243447E+01   -0.105387035253456274E+01   -0.255009888828147391E+01   -0.262101788120251289E+01    0.375024734042141594E+00   -0.220728837872246251E+06   -0.225183131998848083E+02    1
    0.421634854050030583E+01   -0.900508824259548035E+00   -0.247071749951339292E+01   -0.248626997331352584E+01    0.376157827341551509E+00   -0.220728584629632416E+06   -0.225233131998848251E+02    1
    0.424922622757721591E+01   -0.123169568771666116E+01   -0.231180860491304818E+01   -0.258039341356202456E+01    0.379036764358087419E+00   -0.220728344642468524E+06   -0.225283131998848383E+02    1
    0.414129202501013793E+01   -0.698428395900609900E+00   -0.255887044101555894E+01   -0.256002517418972797E+01    0.384187829027998640E+00   -0.220727488715604937E+06   -0.225333131998848195E+02    1
    0.413974709952389830E+01   -0.692345644458614906E+00   -0.233399826986554704E+01   -0.260674437662944891E+01    0.398301329983739016E+00   -0.220727423169017362E+06   -0.225383131998848221E+02    1
    0.399451120078860455E+01   -0.860053980537329288E+00   -0.240130724102294080E+01   -0.248809923723680448E+01    0.394458527082573451E+00   -0.220727184690535389E+06   -0.225433131998848424E+02    1
    0.413131897290887906E+01   -0.537152778247909524E+00   -0.254299364336339773E+01   -0.255882250004302580E+01    0.379994645750289128E+00   -0.220726964209949976E+06   -0.225483131998848307E+02    1
    0.419934793559636077E+01   -0.666425824403273026E+00   -0.240482613111286714E+01   -0.247915869907038378E+01    0.388101369701062349E+00   -0.220726725116613146E+06   -0.225533131998848297E+02    1
    0.406620609144604117E+01   -0.502385720639770383E+00   -0.248237979049555024E+01   -0.262240671211756560E+01    0.379466823261928710E+00   -0.220726254555802589E+06   -0.225583131998848359E+02    1
    0.419083853616290369E+01   -0.128024719574705514E+01   -0.236301041130287315E+01   -0.256174140610723455E+01    0.379429657727723690E+00   -0.220726214044264489E+06   -0.225633131998848313E+02    1
    0.405894236015828902E+01   -0.869811188714349370E+00   -0.222088824565906107E+01   -0.257472972893602980E+01    0.389817870603400507E+00   -0.220725967618254886E+06   -0.225683131998848268E+02    1
    0.439982890647707059E+01   -0.111894545415466551E+01   -0.250616682895782050E+01   -0.262931650980182186E+01    0.372255207583324699E+00   -0.220725962966832914E+06   -0.225733131998848258E+02    1
    0.413643010677469469E+01   -0.608838113406383385E+00   -0.231632969887560547E+01   -0.250983982067646405E+01    0.403573467830119159E+00   -0.220725872907338548E+06   -0.225783131998848283E+02    1
    0.434515021844866389E+01   -0.797223095187308495E+00   -0.258294333861073300E+01   -0.279428445239772394E+01    0.365672412465244456E+00   -0.220725813356424100E+06   -0.225833131998848167E+02    1
    0.413061059926191376E+01   -0.695668775896153058E+00   -0.246932299513915154E+01   -0.246833880766125535E+01    0.382884260698263867E+00   -0.220724924119443865E+06   -0.225883131998848086E+02    1
    0.431039220748267482E+01   -0.918258651861673769E+00   -0.265354670356971534E+01   -0.262634503824750176E+01    0.367943410640107549E+00   -0.220724886123361095E+06   -0.225933131998848111E+02    1
    0.398330336079543201E+01   -0.829919914407538428E+00   -0.228308111335206032E+01   -0.255563657575500081E+01    0.390146417470374318E+00   -0.220724554870494554E+06   -0.225983131998848243E+02    1
    0.427355766512051005E+01   -0.103274126897950280E+01   -0.243531834179730033E+01   -0.273969983914077986E+01    0.374850986152567733E+00   -0.220724270861285244E+06   -0.226033131998848305E+02    1
    0.426305034919043813E+01   -0.728900611523465081E+00   -0.239608769825502055E+01   -0.274522864145190582E+01    0.377098618243351558E+00   -0.220724265051705122E+06   -0.226083131998848188E+02    1
    0.395295493341608584E+01   -0.795402604930689705E+00   -0.228568757832061697E+01   -0.242012419641316923E+01    0.405844523419821690E+00   -0.220724150389659655E+06   -0.226133131998848107E+02    1
    0.412093474789111269E+01   -0.946271754922624275E+00   -0.220598768607199469E+01   -0.246796924296752085E+01    0.395750181560070469E+00   -0.220724005877376097E+06   -0.226183131998848168E+02    1
    0.427692236463998299E+01   -0.615858621635409165E+00   -0.251232672171365534E+01   -0.258156405758182883E+01    0.382992608084582020E+00   -0.220723559597780608E+06   -0.226233131998848265E+02    1
    0.421991284176830028E+01   -0.565414410138305179E+00   -0.238507922061689026E+01   -0.255356196390325918E+01    0.388698132238173510E+00   -0.220723254136334872E+06   -0.226283131998848290E+02    1
    0.417805147157366363E+01   -0.121333586054120923E+01   -0.228557558620719803E+01   -0.257143694800015243E+01    0.385497223055148885E+00   -0.220721625633340125E+06   -0.226333131998848316E+02    1
    0.417427543817060887E+01   -0.763536065570596278E+00   -0.260830356737096425E+01   -0.258283366218847732E+01    0.370632376384010365E+00   -0.220721557421216392E+06   -0.226383131998848270E+02    1
    0.406926876226671297E+01   -0.716832327556410576E+00   -0.235052729808413918E+01   -0.253036355629615706E+01    0.382119515039314239E+00   -0.220721235376649827E+06   -0.226433131998848189E+02    1
    0.430261751733884878E+01   -0.107133632731565287E+01   -0.235921989986053182E+01   -0.270585365393227972E+01    0.371413760174980845E+00   -0.220721003974703315E+06   -0.226483131998848215E+02    1
    0.407858708777360057E+01   -0.110722004553885345E+01   -0.227788549008282049E+01   -0.245246206015066281E+01    0.399504330689299858E+00   -0.220720910951602797E+06   -0.226533131998848241E+02    1
    0.424967808773477174E+01   -0.120706455402229462E+01   -0.235491217272626718E+01   -0.253031598726494389E+01    0.386658478236162839E+00   -0.220720897789629351E+06   -0.226583131998848231E+02    1
    0.423919600611710123E+01   -0.840484321587789296E+00   -0.232685031682605192E+01   -0.269010264612593630E+01    0.385652059460241114E+00   -0.220720626028294268E+06   -0.226633131998848292E+02    1
    0.393933415723348901E+01   -0.670229723711867287E+00   -0.230415305443583929E+01   -0.245267314278810034E+01    0.401320717789456660E+00   -0.220720498211469909E+06   -0.226683131998848282E+02    1
    0.410067532073879804E+01   -0.654822148605077814E+00   -0.254281441748963566E+01   -0.257581498686000510E+01    0.383903006141909031E+00   -0.220720398432486661E+06   -0.226733131998848236E+02    1
    0.400884280998188025E+01   -0.527044405722163489E+00   -0.235611442887908673E+01   -0.245599141429576751E+01    0.398300927961312612E+00   -0.220720096230274299E+06   -0.226783131998848226E+02    1
    0.418086436864756372E+01   -0.854747000519749278E+00   -0.228992722110801594E+01   -0.266335546415316271E+01    0.379474055899445939E+00   -0.220719908153443102E+06   -0.226833131998848216E+02    1
    0.433628371473587215E+01   -0.101849924988389251E+01   -0.259265763346788303E+01   -0.274892638753600504E+01    0.366076251984772116E+00   -0.220718014926871459E+06   -0.226883131998848206E+02    1
    0.410346642811991025E+01   -0.857616475286892666E+00   -0.248998735278938188E+01   -0.258278881954281925E+01    0.386727545052980848E+00   -0.220717333393599460E+06   -0.226933131998848232E+02    1
    0.435457603255414050E+01   -0.100000007670373048E+01   -0.241618187002428453E+01   -0.274263111731161446E+01    0.371023696036639428E+00   -0.220717284972287016E+06   -0.226983131998848222E+02    1
    0.411843530582488171E+01   -0.894271544104784155E+00   -0.233603105508427733E+01   -0.242665069501177566E+01    0.403840779542262718E+00   -0.220717141269005748E+06   -0.227033131998848177E+02    1
    0.413747106875744919E+01   -0.102340918223039345E+01   -0.223051999089043607E+01   -0.247074419858805516E+01    0.401865533817580389E+00   -0.220716831133571162E+06   -0.227083131998848238E+02    1
    0.423639672501877129E+01   -0.949740098987427395E+00   -0.250563324918696217E+01   -0.258799087021403995E+01    0.366116828595337063E+00   -0.220716804150348617E+06   -0.227133131998848334E+02    1
    0.432672085923666394E+01   -0.110032029777744089E+01   -0.243259473445174468E+01   -0.253779121934890339E+01    0.376402564648713356E+00   -0.220716730406165821E+06   -0.227183131998848360E+02    1
    0.411667391217024381E+01   -0.568858643566696465E+00   -0.240086385787391077E+01   -0.258345217585591946E+01    0.380025419274226173E+00   -0.220716552195305150E+06   -0.227233131998848314E+02    1
    0.434365173223394230E+01   -0.121545558479194282E+01   -0.255260259421808566E+01   -0.262716435165806050E+01    0.365623403338802833E+00   -0.220716200134332699E+06   -0.227283131998848305E+02    1
    0.421259881672824044E+01   -0.867770770610103881E+00   -0.246985095214271944E+01   -0.257660073050425087E+01    0.390329591819118027E+00   -0.220715748365772655E+06   -0.227333131998848224E+02    1
    0.412817152939040710E+01   -0.764135273671961990E+00   -0.222904077187247429E+01   -0.256383521790949453E+01    0.391508794829702911E+00   -0.220715099788533204E+06   -0.227383131998848143E+02    1
    0.412445430972734606E+01   -0.885932586125549371E+00   -0.244336169562158911E+01   -0.241303269521053032E+01    0.389324638987118998E+00   -0.220715010735433229E+06   -0.227433131998848204E+02    1
    0.430355968781295672E+01   -0.915376208561115234E+00   -0.257842515707064113E+01   -0.257313121773954068E+01    0.367600015921266510E+00   -0.220714869266155263E+06   -0.227483131998848229E+02    1
    0.428209602503995157E+01   -0.876150510377716962E+00   -0.242979061016796472E+01   -0.277181449661529999E+01    0.369174236532488986E+00   -0.220714851578586822E+06   -0.227533131998848255E+02    1
    0.409630062769885583E+01   -0.118124095892548464E+01   -0.230214906589396362E+01   -0.246716714821503391E+01    0.391585229452806660E+00   -0.220714721766582079E+06   -0.227583131998848316E+02    1
    0.409680977182176598E+01   -0.889593072438586319E+00   -0.244133374038143103E+01   -0.263654461499899284E+01    0.371259011817680673E+00   -0.220714687365457561E+06   -0.227633131998848235E+02    1
    0.420745819192509707E+01   -0.611089075689549510E+00   -0.246444990386957885E+01   -0.251937669719008817E+01    0.383535995275513852E+00   -0.220714672518482112E+06   -0.227683131998848260E+02    1
    0.398432909911453237E+01   -0.816232251976210854E+00   -0.228836455063432487E+01   -0.241980539088380864E+01    0.396155565074063298E+00   -0.220714158079364104E+06   -0.227733131998848251E+02    1
    0.415697534375278188E+01   -0.895431525307975207E+00   -0.237505519081304772E+01   -0.262788193385877555E+01    0.371954454435548920E+00   -0.220714136224710877E+06   -0.227783131998848134E+02    1
    0.398944825077837528E+01   -0.714907140416279674E+00   -0.229570849201915772E+01   -0.257024380246666784E+01    0.395983221873294433E+00   -0.220714028280846454E+06   -0.227833131998848124E+02    1
    0.432941309104694128E+01   -0.861195733211105541E+00   -0.260398245293441732E+01   -0.259045489219882796E+01    0.372167496298918543E+00   -0.220713909468787344E+06   -0.227883131998848256E+02    1
    0.415196561766340189E+01   -0.103479278555516174E+01   -0.237797324522486653E+01   -0.269039331026645723E+01    0.374761411843933856E+00   -0.220713902048795222E+06   -0.227933131998848282E+02    1
    0.409096465157664824E+01   -0.750042524018704526E+00   -0.238586026123626338E+01   -0.246613479978987282E+01    0.384499262882958937E+00   -0.220713889119487605E+06   -0.227983131998848236E+02    1
    0.414595396450872045E+01   -0.919349607675435720E+00   -0.254013614715663083E+01   -0.249679949349112462E+01    0.381979226536731831E+00   -0.220713465537446493E+06   -0.228033131998848191E+02    1
    0.425736054645195949E+01   -0.950130992752203696E+00   -0.236107591145047246E+01   -0.266883746884363582E+01    0.371034599263090126E+00   -0.220712318760495167E+06   -0.228083131998848252E+02    1
    0.411496148731890621E+01   -0.668589204373889245E+00   -0.225749670869469199E+01   -0.252437734488981924E+01    0.403962266835118600E+00   -0.220711310465732415E+06   -0.228133131998848242E+02    1
    0.418059843639593609E+01   -0.580547013801422374E+00   -0.257979740968903926E+01   -0.262488261631711417E+01    0.372672866088877952E+00   -0.220711244686405495E+06   -0.228183131998848232E+02    1
    0.405863508658529248E+01   -0.808154734496341121E+00   -0.226252017049195553E+01   -0.261439513196570550E+01    0.388508848488335001E+00   -0.220710914224865119E+06   -0.228233131998848258E+02    1
    0.420943193452595210E+01   -0.753706640792039195E+00   -0.236785268240617430E+01   -0.257019240021699780E+01    0.396904289353573969E+00   -0.220710591934748460E+06   -0.228283131998848177E+02    1
    0.408558441668907335E+01   -0.748660393874493124E+00   -0.241645854925982650E+01   -0.244696714740365007E+01    0.399356970311728399E+00   -0.220709403228880081E+06   -0.228333131998848202E+02    1
    0.436628539601701071E+01   -0.924339537860556781E+00   -0.246185690032702587E+01   -0.273136704359558991E+01    0.365501180981711637E+00   -0.220709179703030648E+06   -0.228383131998848192E+02    1
    0.413818310900424713E+01   -0.122355071357970591E+01   -0.236206613336617988E+01   -0.254464019594065016E+01    0.381062649023950595E+00   -0.220709045140110306E+06   -0.228433131998848253E+02    1
    0.438761158852986100E+01   -0.757758910962077259E+00   -0.257032235318709645E+01   -0.272535236598713881E+01    0.367246561394950599E+00   -0.220708777200172102E+06   -0.228483131998848243E+02    1
    0.437215065807039593E+01   -0.950885315039348811E+00   -0.262394273204623563E+01   -0.272130357426342906E+01    0.366105267167411985E+00   -0.220707920062211575E+06   -0.228533131998848198E+02    1
    0.410570649882300032E+01   -0.966514033760333291E+00   -0.231583576018380422E+01   -0.240919924733900537E+01    0.391568778966654263E+00   -0.220707734399184323E+06   -0.228583131998848224E+02    1
    0.417778276768770773E+01   -0.977034262380630736E+00   -0.251908284496116286E+01   -0.270829104093712658E+01    0.369689104966479054E+00   -0.220707687701276765E+06   -0.228633131998848214E+02    1
